0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.9789654680063153,-0.9468987579184971,-1.0039907864594713,-0.8596109656702083,-0.5625677166716779,-1.1561929972588618,-1.1198989031519277,-1.2699095351790324,0.4261675518895075,-0.41750332820197117,-0.25142632288134864,1.3347703037900702,-0.3399114195927284,-0.38341709970029264,0.5645783917848587,-0.8320887364851365,-1.0222180448622409,-1.8917745348846895,1.4794239369373643,-1.0123512979476557,-0.9769300073252443,-1.0457630482761386,-1.0169522098788402,-0.8265375594295626,-1.0379494904970488,-1.1936657822395333,-1.3127952230488031,-1.7498049167228535,-0.30915730208358355,-1.2467748507869965
-0.6448702852652756,-0.11382239446007977,-0.5742777689138305,-0.6029497071370538,1.0897546011119166,0.9154381427306401,0.4144827908597779,0.09311633178432728,1.7846511654378776,2.1152020847956385,0.2845476462113164,-0.3191098187129128,0.29809910357820774,0.019682383436133807,-0.47096352003508196,0.45757106257415486,0.2873328299916909,-0.23125455165391645,0.26417944191088266,0.6632538801365826,0.12170193167792118,0.426563248140998,0.36885508095782205,0.020656016710809095,1.3951378223144966,2.097327102851085,2.0127634713961347,0.619389126264183,2.9421768962700687,3.1597084224867946
-1.0214351946259392,0.23583500879429875,-0.9566564981282942,-0.9030459478835114,1.1832280133451047,0.5090489063908316,-0.30408150984980914,-0.46293088603901167,0.40431526856165206,2.0915968260122173,-0.24188061235001496,1.2146561049490716,-0.3950123284120365,-0.42728754818043996,1.6017577829087524,0.6367353150091757,0.4075436831887463,0.5640136395485612,0.28133006986488557,1.0673387301568973,-1.0559982150565326,-0.4598035917424128,-1.0343497905863135,-0.8863207863886772,-0.06644938698584353,-0.3089680540098511,-0.6936752533383094,-0.8094831413173905,-0.8275318914846779,0.35854021134508024
-0.4098711313033576,-0.44235955188030046,-0.4376257365142594,-0.46390135498667456,0.5073433402743575,-0.5147467002755587,-0.7176591043851481,-0.7157035333087509,-0.3787248840198489,-0.4050064264931014,-0.6788620277844043,-0.4660187234492113,-0.6245994484924869,-0.4760324909361593,-0.05897372716048204,-0.8673835561840474,-0.6083314544506176,-0.8620612809157217,-0.00043024652230277103,-0.7314674288668679,-0.5254089263334127,-0.7321509447792147,-0.5520168633860206,-0.5336173825000962,0.297863151830858,-0.8495126182322352,-0.825148605979534,-0.8913168812239285,-0.34403265672218986,-0.8406783780463876
-0.860050233471369,-1.0501532931077093,-0.8920349044935575,-0.7944584923502538,0.34915756572588397,-0.8812601852562026,-0.8222187764729738,-0.5905008485008468,-0.8922535422244606,0.546146648015321,-0.688407738315738,1.1130210136220722,-0.7159509552192346,-0.4448781144792431,2.6104450341438623,-0.23810274643029386,-0.5697144964287657,0.6260445584623544,1.2552407286814713,0.3464513577206559,-1.0164641111908883,-1.4386034726564956,-1.0526472461579663,-0.847347060258989,-0.43076192580254563,-1.100087637250497,-1.1245253820665695,-1.0899246095364252,-1.5900339633560123,-0.6022930176668861
-0.8713754939032688,-0.9985260255131034,-0.8731011891610864,-0.7944584923502538,-1.1413838462694994,-0.6263606454674778,-0.6731897498706875,-0.7243835513731643,0.6993210934877054,-0.04120773230155834,-0.840785561982584,-0.317261907961513,-0.7623517205407573,-0.6017096694324269,-0.5544749645366901,-0.3553934582346016,-0.4856291846069913,-0.7847612127308408,-0.21726318565505215,-0.6750751431306995,-0.8624891803457477,-0.7767168752761464,-0.8210794477757362,-0.7581130990751779,-0.9555454638599377,-0.3522374516238294,-0.570329344314906,-0.714776678279487,0.47078244710705314,-0.6168765926548084
-0.4778226938947556,-0.5127603713274909,-0.5467004009295802,-0.4994390677066497,-1.450565132886969,-1.3179855195199686,-0.9508397706918532,-0.8230201202869544,-1.234605981027535,-0.9923608068099807,-0.08561379550373653,1.8429457604250652,-0.1794421061891292,-0.18886119774485652,0.12049400455277773,-0.798730827623361,-0.7120678150722216,-0.11037378659113982,1.6852314723853976,-0.30870487911228095,-0.6939490533395802,-0.8790534564172474,-0.7601879152995799,-0.636783128137506,-2.057590893780461,-1.327930077223803,-1.2058476267366507,-1.3158102511511014,-1.5916192067486765,-1.376905212217689
0.1677171507235252,0.5643721662145195,0.15096584882124395,0.007114361222521127,1.2910819505372455,0.6273406089873956,0.5089644222644395,0.8666900629188778,0.7867302267991282,0.6697271204697002,0.07277429034950472,-0.09736052854491528,-0.05957346244186255,0.00039634086756668377,-1.0905856886509353,0.15681185203008158,-0.2212275929896338,0.13138774353441343,-0.29444101144806484,0.10328207464176414,0.3401798740933235,0.852415472889452,0.25787051437566505,0.19136446419288225,0.22847028729434377,1.1382964243920162,0.40209538031146036,1.0607396336252872,1.2570631698683463,1.4321156931482923
0.21301819245112336,0.24052839675744467,0.17442719173321888,0.07480524259390255,0.009058150446667334,-0.3848166204880426,-0.26024203287804615,0.032356205333432635,-1.1799752727078954,-0.7327029601923526,-0.6000215296922774,0.8007240966354754,-0.610099209329511,-0.3863841831723799,-0.5155029571026065,-0.6416258375001598,-0.3517155398537949,-0.010169994499627603,-0.12048464220032236,-0.7214102059330291,-0.04683819532824594,0.4859844888035729,-0.09608026553499752,-0.1646896220326403,-0.43076192580254563,-0.7358497230074568,-0.5000508612666877,-0.19128593760395549,-0.8497252989819727,-1.0027804231044486
0.716992281670658,0.5150915926014861,0.745731471765162,0.7057406660429869,1.1760377508656294,0.8028702321951999,0.8012276020761929,1.1420833633261798,0.6701847157172313,0.07543001698122537,1.4310935444748474,-0.5561967681175305,1.255114888334612,1.3251991111545285,-0.30819807722214376,-0.36669210478455777,-0.1685964163308194,-0.09446842276709037,-0.7219816654442766,-0.36617472444850346,2.127537517282185,0.9943662144722699,2.0966148201827512,2.3596086395979343,2.1237628999479,0.6784783482554122,0.9318134702259212,1.4607135309212873,1.122317481491915,0.6603080322490134
0.5697638960559626,0.35082301389137577,0.667526995391913,0.4073366973308137,1.5283606123599558,1.8808510703735646,1.0493993538991042,1.4340476073109982,1.2856906961185035,1.500076811792381,0.591071017717478,-0.23964965640271374,0.4812854583371356,0.29901209887977737,0.012092874631082579,-0.03365104695489505,-0.029388511203659512,0.17115115309453732,-0.4512467527418044,0.1154944167757115,0.9831292474872213,0.9811614943250313,0.8907825021820196,0.7724433220993195,2.0543700354113854,1.1014851458249004,0.9743630279898085,1.4269992560534255,1.269745117009657,1.7013509236945523
-0.3532448291438595,-0.6981491958717582,-0.39111465319753796,-0.4010052443790991,-0.1074241017208443,-0.7904426845530342,-0.628594419847687,-0.8451147117236435,0.7248154240368708,-0.7035435228716571,-0.5922435433334129,0.03014531330168372,-0.6342662746011375,-0.46268061531176663,-0.48177088344117247,-0.207434991508984,-0.21593333261567021,-0.884965004822353,0.6561937951452318,-0.5974908519267991,-0.48587482246776864,-0.31290108010438,-0.5349192409666075,-0.492880139350965,-0.2572797644612595,-0.4646087230392354,-0.36045006500764215,-0.8640389679217493,1.1080502909579397,-0.743080606973368
-1.3173076234093177,0.42826391528328545,-1.3077534367934582,-1.0858113275862413,0.6223875399459744,-0.4939502557868081,-0.8462800986040275,-0.8743111361221253,-0.3423044118067558,0.8655119139086593,-0.5901222743264498,1.4936906284104687,-0.5791653657818294,-0.5483021669348561,1.1563634122335091,-0.43502201487238845,-0.48843202833438376,-0.40732692918614505,0.2715297110340268,0.1496171374440938,-1.212053888210391,0.9943662144722699,-1.2020264736117885,-0.9633864801383321,1.0091400133301331,-0.5576056373140542,-0.8628216975727285,-0.7510961471144111,-0.04283641211604918,0.46230795645145084
2.160962986737865,0.42357052732013867,2.281008823724203,2.3596545342170727,-0.12468073167158708,1.7644672984640422,1.6452635092911707,1.5918661175730622,-0.32773622292151816,-0.11341205328613924,2.704562038321668,0.2759174432378812,2.9042754224703953,2.4738842839197397,-0.4264240829675577,1.289366660966172,0.9488039496563166,0.5910527580494455,-0.16336121208532922,0.28503046051756803,2.487505936690419,0.43646678825142693,2.6635359846159314,2.657643015883785,-0.18788689992474403,1.419224602930531,1.4634438998151638,1.0714669029014252,-0.1141723647859246,0.2643078806538891
-0.27113669101258675,0.31796929814935354,-0.32196543198329675,-0.32626322953153214,-1.6101889599313373,-0.9705513414097381,-0.8931429877807397,-0.939542787030445,-0.3568726006919924,-0.5383067113877118,-0.2768815509649054,0.49951464415727886,-0.25726005636376614,-0.2967358754086005,0.2662296626046037,-0.2752268708087215,-0.6045943294807611,-1.0068000917145723,0.035096054239559936,-0.4020933777836426,-0.3610302839446818,0.48268330876676324,-0.3543443515545573,-0.4032934747632655,-0.855793221088698,-0.5692302515984065,-0.9447654526371135,-1.1069349936743011,-0.34561790011485355,-0.5372278369515403
-0.9081825903069425,-1.6039730727589392,-0.936076372766913,-0.8198425728645218,-0.7595809086093209,-1.076250701471829,-0.9641931745970455,-0.9098203009310897,-1.3183730671176488,-0.3397448286801141,-0.8015420853537676,-0.32465355096711296,-0.7691184988168126,-0.6142138069219374,-1.1498624394540375,-0.7223304557141329,-0.6883682142217141,-0.39778371089171516,1.082509404287586,-0.14096476803718144,-1.0123026265734523,-1.768721476337468,-1.0403489563475112,-0.8549301834425934,-1.6659549145525068,-1.147490231054467,-1.1749155324970606,-1.2603349443230738,-1.2079903057240136,-0.9781005269710409
-0.528786365838304,0.7638411546482254,-0.56398770623314,-0.5298999643237714,-0.9939834654402399,-0.9848608215625483,-0.903976881515141,-0.9382276327782613,-0.9723785810932646,-0.41611478356765186,-0.6297192957897602,-0.11768754681031489,-0.6192826941327292,-0.466919305986177,-0.6199741366948143,-0.7309389483236235,-0.7291651618093158,-1.1679214272521943,-0.5504753859042488,-0.5105677108557626,-0.4296947801323796,1.065341585263679,-0.4308337150098279,-0.44808680705711523,-0.2572797644612595,-0.4671919706579803,-0.7247507730535079,-0.7789870472323698,0.3090876210553359,-0.10308602769569511
-0.38722061043955824,-0.5831611907746812,-0.38576382060357844,-0.45290158676382497,1.2047988007835335,0.15417379860113967,-0.631113930018478,-0.4821321381208961,1.1254406183808936,0.48227359483665294,-0.06581528477208137,-0.3690034090007125,-0.175575375745669,-0.24269256930986824,0.17027337539295206,-0.5393999877624603,-0.406526706078359,-0.4286401167103712,-0.30914154969435276,-0.06876827483355197,-0.3714339954882725,-0.626513183601304,-0.40413742737249825,-0.44597058663378364,0.6925350688822849,-0.3541748873378881,-0.632480383745303,-0.5169351834867145,0.2631155626680826,0.0954749548321711
0.1309100543198511,-1.2965561611728753,0.0991039329105636,0.012473222664422091,0.18521958119383092,-0.2754921921205731,-0.08412827193975671,-0.12598836662950488,-0.26217937293795085,-0.8826657806987905,0.05120805544538035,-1.069915957006725,-0.14367484958712226,-0.06276015018114796,-0.666806044787873,-0.4043542599510786,-0.07703685456933171,-0.5162786713808845,-0.6350034808204055,-0.5529517217912266,0.10921747782561275,-1.3692786918834916,0.04190054697254876,-0.026429887708316554,-0.40040254756782023,-0.38711129447688636,-0.12140760565996107,-0.342080694285666,-0.44231774706735116,-0.750933301197634
-0.5231237356223543,2.530901722772699,-0.5952694967824397,-0.5330024630532931,-1.348463405678409,-1.3286699313674,-1.1198989031519277,-1.2699095351790324,-0.4005771673477043,-0.4383314977167537,0.15373605744859475,4.516872617700837,0.01244439206758403,-0.10472318785781058,0.11459907905854663,-0.9357672693506873,-1.0222180448622409,-1.8917745348846895,1.3275183750590542,-0.2458472357757876,-0.5795082263600841,2.065599136417025,-0.6606017636636986,-0.5609518963014611,-1.6182473201836527,-1.2955749007990223,-1.3127952230488031,-1.7498049167228535,-0.7863155632754167,-0.92200985394057
-0.5542682018100782,-0.2710508912254708,-0.5594600786536361,-0.5614890422970826,-0.35045497352713406,-0.4815487063210391,-0.7525543202506032,-0.8682614265620795,-1.2637423587980092,0.011556963802557323,-0.6456288133419831,-0.023444098488915977,-0.5704652222840438,-0.5046436529884293,-0.6805608709410791,-0.4829067550126791,-0.5871544129547633,-1.0708987079254921,-0.7391322933982792,-0.7048876253988651,-0.6023963917559833,0.38529849768087643,-0.5481174056412423,-0.5812323420250546,-0.46545835807080277,-0.16043131593201562,-0.5382976547623167,-0.8778311712767837,-0.7910712934534083,-0.3689558178601275
0.0431392859726286,0.7896547884455283,0.0777006025347267,-0.06931992565933046,0.579245965069118,0.22476723402166993,0.7231227867816729,0.3448368556523195,0.41888345744688865,-0.407783515761739,-0.7046708007024548,1.1980249081864716,-0.4655801590051854,-0.4563225793001511,-0.2869108462707535,0.010467477668743508,0.42436074555310116,0.13774988906403327,-0.7428074279598513,-0.023151585097925365,-0.1966516415559508,1.4416761094599881,-0.08408193401260243,-0.26221211320783305,0.28051493569673003,0.13276728879553798,0.7114163227073594,0.3374151910057,-0.32818022279555087,-0.020071831610598483
0.2668131795026471,0.1513540254576698,0.3464770397543657,0.14447044133861606,0.5864362275485941,0.9860315781511698,1.0216847420204036,1.0487074114211252,0.1602981047339283,0.011556963802557323,0.26439559064516743,-0.4403327640047515,0.4097509451331215,0.14981018714053226,0.7404436690294215,0.6195183297901947,0.49349755749544905,1.052308308946882,-0.6852303198285563,-0.10791960696885347,0.41508659720717556,-0.21551626901849322,0.49183797906237414,0.26102338646087697,1.0221511754307293,1.082110788684313,1.1746806089231652,1.491362871710253,-0.11258712139326088,-0.08569791905624966
3.7096923508001427,0.6300795976985639,3.7133855488763365,4.50037865758701,0.9819006639197758,1.6747945561730984,2.4968579470185217,3.6698098360235716,-0.04001449243808355,-0.7021549782373379,1.5346821809815432,0.5142979301684787,1.4315344648174844,1.878348244165082,-0.7722597119624527,-0.014281938583541527,-0.05399125058854905,0.08208111567985962,-0.5909018660815412,-0.3855707972494786,3.5133118948884494,1.2072923268464975,3.4104321218850417,4.124889176060282,0.6795239067816887,0.9729685767923382,1.24017824278443,2.3694664853141156,-0.07771176675465459,-0.17095574206256503
-0.31926904784816024,-1.1627946042232138,-0.32114222696884165,-0.3950822922591035,-0.08082013054678328,-0.07573184918734326,-0.6490024522310941,-0.7180708109626819,-0.5790374811918597,1.336228544942755,-0.7799758504496432,-1.0375775188572254,-0.9359195833215778,-0.5438515417267252,-0.5757621954880804,-0.13910508142115335,-0.05274554226526344,-0.7282971711554648,-0.5124989954346716,0.6754662222705299,-0.5233281840246947,-1.423748162490852,-0.5916113574099255,-0.5307957552689875,-0.7517039242839261,-0.35675813495663294,-0.6195720909405283,-0.8533116986456112,-0.7498549652441472,0.9553449723892902
-0.23999222482486285,-1.0384198231998445,-0.29397646149181855,-0.2895973354553672,-1.5958084349723847,-1.0125258165246478,-0.7090927698044588,-0.5734038432224565,-1.547822042060135,-1.329777152949465,0.013025213320045453,-0.09181679629071512,-0.07600706682656838,-0.07886717474390732,-0.8213840910810457,-0.8207900899351802,-0.5993000691067975,-0.17081416912252814,-1.2107745621333554,-0.8568235290065033,0.02598778547688767,-0.525827192478607,-0.07808276825140467,-0.08180432211882374,-1.3415432728443006,-0.8327215087103931,-0.6673805828100644,-0.215805410235128,-1.3918785392730255,-1.223216768114199
1.9939153953673447,0.9046427935426054,1.865290291424301,2.1142750892458153,-0.10526702297700131,-0.0270796166677888,0.26205242552692376,1.0005727657911954,-0.15291795629867164,-1.3853189383222193,1.0241634399724349,-0.13986247582711467,0.6983057044763403,1.1427234776211619,-0.7404926134657623,-0.701885285766593,-0.4881206012535624,-0.24079776994834606,-1.1936239341793529,-0.6585525625965356,2.6914186829447946,1.65955399188943,2.426568937048623,3.0650154473750963,0.3715930704009051,0.04687430547226801,0.1955626954350639,1.3289213655287355,-0.1316100421052273,-0.4828198841119836
-0.07011331834636808,0.35551640185452166,-0.08694040035632322,-0.1962403282306706,0.0025869142151394102,-0.03471133941595417,-0.6553012276580714,-0.6467894504943162,-0.6955829922737577,0.5725289960673788,-0.45966423039822185,-0.2876953359391133,-0.37809538272189797,-0.3592565628561535,-0.22632411202448896,-0.21066317623754297,-0.20783622851431416,-0.45058951878755976,-0.695030678659415,-0.07954387083409357,-0.24658945696518525,-0.12968558806144048,-0.23796053578732257,-0.3322237388797163,-0.22258333219300117,-0.3167177968660861,-0.6544722900052897,-0.7008312282205077,-1.0399545061016404,0.05901601736236515
-0.07011331834636808,-0.6981491958717582,-0.13839071375977632,-0.17113829305544975,-0.5978000028211108,-0.9291492455009408,-0.9306836893255253,-0.7207011194670496,-1.4094242476503813,-0.5452494345593063,-0.522241666103632,0.2962444615032808,-0.5419480852635247,-0.40969698188163695,-0.4424713801462982,-0.9521234053087192,-0.8585942565986842,-0.9307724526356157,-0.6288782565511186,-0.6226339092613965,-0.23410500311287682,0.007313383466162724,-0.3108503997858745,-0.32199534016694753,-0.7039963299150721,-0.9812582467882286,-1.0601273435183043,-0.8983662296053906,-0.86082200273062,-0.714474363727828
1.7107838845698533,0.11146022777092912,1.61421276201545,1.747616148484166,-1.1176559800872288,-0.343032938441837,0.3351182204798621,0.7622668152954788,0.4261675518895075,-1.638034061768253,0.6734469641545433,-0.9542367439690862,0.4880522366131909,0.7370807800800893,-0.8033718187375615,-0.638935683559694,-0.1984934160896725,0.09162433397428951,0.16617585360229556,-0.8015088028703892,1.4200851323180252,-0.4135870712270765,1.292726608182263,1.375566142748793,-1.1333646792347567,-0.6396237492092067,-0.06690592492868984,0.4339606144909415,0.23775166838546044,-1.3763443054873843
-0.1493901413696655,-0.3156380768753583,-0.23223608540767482,-0.23149599561159842,-1.1694258699394562,-1.2038912644348956,-0.8683258125984487,-0.944277342338307,-0.8667592116752953,-1.0492911368170543,-0.5091605072273598,-0.06779395652251556,-0.5680485157568812,-0.3783306708910002,-1.0637310280661045,-1.095508610335545,-0.6905482037874638,-1.0895079835996302,-0.8738872273225867,-0.9678121678120831,-0.1529560530728702,0.09314406442321603,-0.2457594512768797,-0.24316612939784957,-1.1507128953688852,-1.1399988129601066,-0.8060252092317195,-0.9552207567689217,-0.9036235743325449,-1.19124508448683
-0.4721600636788059,-0.8178305889319819,-0.3832942055602132,-0.5000031583847445,2.3049089601433677,1.2664973891462492,0.8679946216021538,0.8577470140040278,1.0052530600776866,1.8569327828123294,-0.23869870883957034,-0.5774477417586302,-0.3099442586559116,-0.2729992076319024,0.17060087125374274,0.42044693819572737,0.12134219591389186,-0.08333466809025558,0.13187459769428972,0.4531297581260188,-0.1591982799990244,-0.29474458990192665,-0.1110781799379917,-0.2387573368492423,2.06304414347845,1.7576300409861219,1.24734951656486,0.9182201989565973,1.7120280235628849,2.273475788605355
-1.463120351470026,-0.8037504250425438,-1.3641429802836427,-1.1540662996357176,-0.08082013054678328,0.3945730651683502,0.04701223244991374,-0.6628343323709595,-1.8428278669861884,1.23208769736884,-0.31400375858675894,-0.4135380581094519,0.2038475490188648,-0.490232104695434,3.720656002224065,2.2578220795338497,1.862531004786266,1.7791834357059468,0.4001594206890474,0.6395475689353908,-1.4192958221587155,-1.397338722196374,-1.3127110819058854,-1.0704319632185164,-0.5912329250432355,-0.4187560778065121,-0.5746321085831642,-1.1604180933510462,-1.9863448115219864,-0.3728821649722605
1.2832553032656409,-0.37195873243311006,1.309626906667008,1.1891663771702692,1.017851976317156,1.23978635952767,1.3668576354187674,1.3840717457280114,0.34968456024201244,-0.3147510252623746,0.8021372839103019,-0.9967386912512858,0.6934722914220152,0.6673543184860388,-0.22763409546765134,0.7696289196681849,0.7074479620197419,0.8041846332917093,0.45406139425877035,-0.10253180896858267,1.3701473169087908,-0.6958379643743079,1.3047249397046585,1.2168496109989315,1.5772940917228468,1.6549459481410094,2.1987385047686305,1.89440170308515,1.4171727525274,0.4477243814635286
-0.13240225072181586,-1.4138908602515257,-0.16473327422234435,-0.24108553713921074,0.0514806990755765,-0.3149863573423289,-0.6301061259501617,-0.5957614655095822,-1.6425152698141765,0.09486964186168964,-0.6781549381154166,-1.4212037908478614,-0.7091841769431791,-0.4804831161442902,-0.9353526506361812,-0.4673038621579777,-0.5077405073453097,-0.8326363578412299,-0.8408110162684386,-0.3898810356496953,-0.18624793001236006,-1.5161812035215239,-0.22176278823208911,-0.30118583933752113,-0.018741792616990147,-0.034497994518198426,-0.4718438510636614,-0.5152494697433212,-0.8322876216626699,0.18578093841122922
0.4225355104412671,0.045752796286884646,0.3341289645375371,0.29395447103375,-1.2470807047177972,-0.9054909049816279,-0.5896679877089664,-0.5210607039855386,-0.9614524394293369,-1.1562090736596067,-0.6088601505546235,-0.37676463415659217,-0.6400663702663277,-0.37917840902588223,-1.3633897406895221,-0.8893890154170574,-0.6139371419054026,-1.0688310106283658,-1.2793770739493666,-0.8891503170081284,0.3485028433281958,1.0125227046747238,0.2638696801368628,0.19683136695315528,-1.0032530582287917,-0.46525453494392155,-0.23232330679728502,-0.4367871573235694,-0.3519588736855093,-0.873771875134365
-0.7496289442603471,-0.7403896875400723,-0.7763745999625948,-0.709844890636027,-0.35836426225455864,-0.8539767764315114,-0.7940002625601147,-0.6591519004648446,-0.6445943311754281,0.1337488916226182,-0.8178051477404844,-0.8152738554638078,-0.8546699098783699,-0.5896294010103572,0.7211214132427749,-0.9193573303138461,-0.7294765888901372,-0.8873508093959603,-0.37039379238721987,-0.2914639255114142,-0.7750980033795869,-0.7833192353497658,-0.8228791975040955,-0.7075001606171666,0.9354100947600872,-0.9089273134633695,-0.8431724074143491,-0.7463454992921216,-0.08563798371797408,0.21102174127494144
0.08560901259225241,-0.6207082944798493,0.09334149780937684,-0.037166757007924024,0.1269784551100746,0.1961482737160496,-0.11121300627575971,-0.15913025378453846,0.367894796348559,0.18929067699537244,-0.18708116300346933,-0.798457867626068,-0.08760725815694904,-0.16809161344024567,-0.789944488445146,0.2633419480725263,0.17366194549188468,0.08526218844466968,-0.2258384996320536,-0.16072002737150792,0.09049079704714974,-0.6644767540246154,0.12888845050991518,-0.026253536006372223,-0.09247171118703727,0.5447952839853603,0.48241364665228104,0.41710347705701056,0.234581181600133,0.21158264800524593
0.15922320539960014,0.2217548449048602,0.11762604573580626,0.08495887479960981,0.21038549987199628,-0.6032746841542777,-0.18831001750196363,0.11336970726795882,-0.8194125977982746,-0.4910961938208704,0.24990025243091993,0.06895143908108314,0.1627635380571,0.11293357827316197,-0.4162717112830486,-0.754074272211629,-0.39998673738110985,-0.12786968679759445,-0.7930342669680024,-0.6233522823280992,0.5898689511394972,0.8821260932207394,0.4888383961817755,0.4603008096579253,0.6448274745134316,-0.4239225730440022,0.08034423002948161,0.7159345497494245,0.19653534017619925,-0.09579424020173438
-0.5854126679978021,-1.0689268449602933,-0.5697501413343267,-0.578411762639928,0.5289141277127852,-0.24229419816605344,-0.28946835085922135,-0.5468377273283423,-0.49527039510174586,-0.3230822930682884,-0.4893619964957047,-0.874591790583747,-0.48829720036051416,-0.42813528631532205,-0.49159575926489124,-0.6114961133669431,-0.2990843631949805,-0.9915309424434848,-0.7709834595985703,-0.5023064205886806,-0.5150052147898224,-0.7981745455154095,-0.5166217853949546,-0.5191565429406643,0.7749390955193967,-0.23986618020842318,0.14536377897205086,-0.7463454992921216,-0.2505032965550197,-0.04811716812583394
-1.2555849540554647,0.03636602036059282,-1.2690628011140617,-1.0398379373215114,-0.7789946173039067,-1.0172956432422513,-0.825494139695002,-1.0170053724840749,-0.84126488112613,-0.056481723279065706,-0.3758741046231812,0.2962444615032808,-0.38872889144141365,-0.46268061531176663,0.1476761609983994,-0.7750574729472621,-0.29441295698265973,-0.36247380320232514,0.1784263021408689,0.11980465517592813,-1.1038552881570491,0.008963973484567844,-1.1399351079833928,-0.9043086599869947,-0.5044918443725922,-1.015744602498474,-0.8657858240686397,-1.1604180933510462,-0.5596257581244798,-0.26182263237192765
-0.8911946996590928,-0.46582649169603085,-0.8294713233949581,-0.7978430364188228,-0.474127488174123,0.1465420758529743,0.0714514811065862,-0.31957907255097007,-1.1726911782652765,0.5058788536200741,-0.5112817762343229,0.32026730127148034,-0.025256229756153027,-0.4645880261152513,0.5161090043878468,1.1161207472001762,0.9802580848192767,0.9202937892072712,-0.6631795124591242,0.4150559855907716,-0.8063091380103588,0.2202394958403903,-0.5088228699053975,-0.7064420504055009,0.32822253006558344,1.0039675482172778,0.9719726033963316,0.6331813296192177,-0.5786486788364462,0.6423590168792626
-0.7637855198002219,0.28042219444418537,-0.5886838566667978,-0.7566644169178991,3.361877544626345,3.4396304416863503,1.9211498729927827,1.4971750114158238,2.862697142945431,4.815921398545829,0.33086201953000977,-0.08627306403651538,0.2835988644152318,-0.27215146949702035,0.6945942485187349,2.6333675696228718,0.7407706596676303,1.0777568910653614,4.78459495264447,1.9351333947338567,-0.27571984928723897,0.15916766515941025,-0.246959284429119,-0.5454329465303634,3.394519731772824,3.96243188358495,1.971170083469638,2.1962977098564607,5.9176787443002015,4.999482497886239
-0.4466782277070317,-0.6723355620744552,-0.4376257365142594,-0.5022595210971239,1.4420774626062427,0.09312001661581647,-0.3731160885294819,-0.40743137659685247,0.48079826020914707,0.4669996038591456,-0.5102211417308414,-0.1989956198719141,-0.6245994484924869,-0.45738225196875365,0.8884717981067821,-0.5361718030339014,-0.22029331174716968,-0.045161794912536565,0.9110031247475585,-0.4814736016542999,-0.5545393186554665,-0.6826332442270693,-0.612908395862177,-0.5731201637356171,1.1479257424031628,-0.501420001606351,-0.4096928116332643,-0.4608468898429074,0.3962760076518503,-0.4760890033483266
0.8330762010976295,0.42591722130171206,0.8198199230661343,0.7452270135096261,1.161657225906677,0.03779002669161722,0.7798117656244695,1.3430389330598744,-0.3058839395936627,-0.28420304330735985,1.463973214082775,1.7117440970756663,1.5552698390082111,0.9981841256237683,-0.1749072618803616,-0.4124247217724759,0.3798266729956428,0.8821209160295522,-0.27974047320177653,-0.031412875365007205,0.9893714744133751,1.256810027398643,1.0827558065403444,0.8553286220131361,0.579771664010449,-0.3063848063911061,0.5612976582370158,1.0500123643491492,-0.4470734772453432,-0.44187369279973937
0.06295849172845308,-1.3411433468227623,0.025838686624046345,-0.037166757007924024,0.23842752354195296,-0.5223784230237241,-0.3988150922715499,-0.059178530618564436,0.9615484934219748,-1.1492663504880123,0.4241978558363843,-0.7217695714429686,0.4373013995427755,0.17418265851839188,0.03272511386089154,-0.61095808257885,-0.2872501341237678,0.1536552528880827,0.2556041279338812,-0.8467663060726642,0.11129822013433045,-1.425398752509257,0.0988926217039268,-0.006678497090555936,-0.07946054908643979,-0.6473734920654417,-0.5325606357379723,-0.08401324484257598,0.24884837213410826,-1.2983782699750295
0.1309100543198511,0.5502920023250817,0.22752391516558215,-0.027013124802217067,0.6942901647407339,1.587029744569196,0.675252093536644,1.0402904242071485,1.6061908515937222,0.900225529766631,-0.5215345764346444,-0.405592041878432,-0.3616617783371921,-0.40312701133630086,-0.8308814710439735,0.2644180096487126,-0.1872820411801026,0.25863065412680986,-0.7391322933982792,-0.039314979098737914,0.2881613163753706,1.2667135675090724,0.4588425673757871,0.0351168562702408,0.9093877705588934,2.6578918361187425,1.3353171416048066,2.3893885568269435,2.154310930116112,2.4473568749998154
-0.6675208061290748,0.5667188601960929,-0.7064021737338985,-0.6387694651960766,-0.6740167851035562,-1.029506399639316,-0.9111574855018952,-0.9766301369420302,-1.150838894937421,-0.5383067113877118,0.014792937492514665,0.013514116539083673,-0.10790759298511532,-0.24587158731567607,-0.3707497866331523,-0.8542556049545745,-0.6584712144628609,-0.7076201981842004,0.4271104074739091,-0.7368552268671387,-0.6773031148698353,0.03042164372383088,-0.723593004156274,-0.6357250179258404,-0.9989160041952594,-1.075869690824763,-1.0487489224533546,-1.1804934115678185,-0.7482697218514834,-1.022973065395418
